username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2017/10/12 23:44;117;370;"When this guy started shouting racial slurs on a subway, another rider responded with... soup. Watch "Stay Tuned": http://bit.ly/2yfuPHy pic.twitter.com/tI64rqpobv";;;;"918487653473013760";https://twitter.com/NBCNews/status/918487653473013760
;2017/10/12 23:41;285;552;"Puerto Rico gov after Trump tweets: "U.S. citizens in Puerto Rico are requesting the support that any of our fellow citizens would receive"pic.twitter.com/DkCfR5XiNM";;;;"918486737156009984";https://twitter.com/NBCNews/status/918486737156009984
;2017/10/12 22:46;183;386;"JUST IN: NYPD says it is reaching out to women who recently have come forward with accusations against Harvey Weinstein, per a spokesperson";;;;"918472835508658177";https://twitter.com/NBCNews/status/918472835508658177
;2017/10/12 22:41;355;261;"JUST IN: U.S. says it's withdrawing from UNESCO, citing an "anti-Israel bias"pic.twitter.com/4k5nQXMhcS";;;;"918471759405506561";https://twitter.com/NBCNews/status/918471759405506561
;2017/10/12 22:10;406;866;"Sen. Schumer responds to President Trump: "FEMA needs to stay until the job is done and right now, it's not even close to done."pic.twitter.com/lhmqfVLEIQ";;;;"918463776919310336";https://twitter.com/NBCNews/status/918463776919310336
;2017/10/12 22:08;395;346;"President Trump: "We cannot keep FEMA, the Military & the First Responders... in P.R. forever!" http://nbcnews.trib.al/JBPljx4 pic.twitter.com/5Z5JkoXX0H";;;;"918463318293188608";https://twitter.com/NBCNews/status/918463318293188608
;2017/10/12 21:35;168;452;"U.S. Official confirms to NBC News that Caitlan Coleman and her family have been rescued from a Taliban linked group in Pakistan";;;;"918455040905531398";https://twitter.com/NBCNews/status/918455040905531398
;2017/10/12 21:32;252;149;"Trump attacks Puerto Rico and threatens to pull emergency responders https://nbcnews.trib.al/JBPljx4 pic.twitter.com/yNH4BlLjTe";;;;"918454217634996226";https://twitter.com/NBCNews/status/918454217634996226
;2017/10/12 21:27;318;869;"JUST IN: U.S. woman, her Canadian husband and 3 children held by Taliban in Afghanistan have been freed, U.S. official confirms";;;;"918453145910595584";https://twitter.com/NBCNews/status/918453145910595584
;2017/10/12 20:30;82;172;"In a show of support for women speaking out against harassment, male actors are sharing their own experiences https://nbcnews.trib.al/y5uNcGj pic.twitter.com/rBKatSzcUd";;;;"918438645278871559";https://twitter.com/NBCNews/status/918438645278871559
;2017/10/12 20:20;211;408;"Volunteers step in to deliver vital aid to Hurricane Maria survivors in Puerto Rico, @gabegutierrez reportshttp://snpy.tv/2z2GkBk ";;@gabegutierrez;;"918436095351590917";https://twitter.com/NBCNews/status/918436095351590917
;2017/10/12 19:40;114;110;"Footage taken from a helicopter shows the destruction from wildfires in the Coffey Park area of Santa Rosa, California.pic.twitter.com/KHsGfMSbCm";;;;"918426054557143042";https://twitter.com/NBCNews/status/918426054557143042
;2017/10/12 19:35;389;1291;""It's wrong whether you're the president or Harvey Weinstein." Actor Mark Ruffalo condemns allegations against the Hollywood executive.pic.twitter.com/rcbBwPOtmV";;;;"918424766561898496";https://twitter.com/NBCNews/status/918424766561898496
;2017/10/12 17:29;138;325;"Watch as Turkmenistan’s president gifts Putin with a puppy. Putin welcomed the new member of his household with a kiss on the headpic.twitter.com/DGUPUrmXtf";;;;"918393105178681344";https://twitter.com/NBCNews/status/918393105178681344
;2017/10/12 17:08;53;80;"JUST IN: Cannes Film Festival has released a statement on Harvey Weinstein, condemning "unforgivable behavior"pic.twitter.com/SlZbqK4RcV";;;;"918387912684769280";https://twitter.com/NBCNews/status/918387912684769280
;2017/10/12 14:45;96;86;"More than a dozen wildfires, fed on powerful winds, raged through California wine country. See more: http://nbcnews.to/2gqA3sp pic.twitter.com/R07ynUei8Y";;;;"918351791451811840";https://twitter.com/NBCNews/status/918351791451811840
;2017/10/12 14:06;54;165;"Boy Scouts of America announce they will allow girls to join https://nbcnews.trib.al/QzjO6C8  via @TODAYshowpic.twitter.com/muB9qqiEoO";;@TODAYshowpic;;"918342008078503936";https://twitter.com/NBCNews/status/918342008078503936
;2017/10/12 12:32;124;112;"NEW: #TubbsFire, across Napa and Sonoma counties, is now 27,363 acres and 10% contained, Cal Fire says.";;;#TubbsFire;"918318440858996736";https://twitter.com/NBCNews/status/918318440858996736
;2017/10/12 12:18;767;1555;"JUST IN: Pennsylvania attorney general seeks injunction on Trump Administration's loosening of Obama-era birth control requirementspic.twitter.com/gLs6Y1As9s";;;;"918314937948295168";https://twitter.com/NBCNews/status/918314937948295168
;2017/10/12 12:01;70;212;"Harvey Weinstein's college moves to revoke his honorary degree https://nbcnews.trib.al/mk3YY3U pic.twitter.com/jmPTN0SrpM";;;;"918310540736376833";https://twitter.com/NBCNews/status/918310540736376833
;2017/10/12 11:50;123;99;"UPDATE: Death total in California wildfires rises to 23, after two more deaths reported by Sonoma County coroner https://nbcnews.trib.al/iBHX2Jf pic.twitter.com/npYOqrpeIT";;;;"918307896865230849";https://twitter.com/NBCNews/status/918307896865230849
;2017/10/12 11:45;147;447;"President Trump says NFL should have suspended Colin Kaepernick for kneeling https://nbcnews.trib.al/GDHR9jx pic.twitter.com/WEbQWPiM7q";;;;"918306496802443264";https://twitter.com/NBCNews/status/918306496802443264
;2017/10/12 11:12;152;408;"A man was caught on camera stealing newspaper from funeral home. Instead of pressing charges, director invited thief home for Thanksgivingpic.twitter.com/uNfoZPGBZl";;;;"918298390957473792";https://twitter.com/NBCNews/status/918298390957473792
;2017/10/12 10:32;51;140;"A National Coming Out Day message to LGBTQ youth from a newly married gay man https://nbcnews.trib.al/bwpkfe3  via @NBCOUTpic.twitter.com/ErBYG9pj5j";;@NBCOUTpic;;"918288259104456704";https://twitter.com/NBCNews/status/918288259104456704
;2017/10/12 10:21;157;140;"How you can help with California wildfire relief efforts https://nbcnews.trib.al/D9kNGUg  via @NBCBayAreapic.twitter.com/c5I4nwbHDv";;@NBCBayAreapic;;"918285383196033025";https://twitter.com/NBCNews/status/918285383196033025
;2017/10/12 09:30;291;245;"WATCH: A sheriff's deputy from Sonoma county drove through California wildfire recording damage.pic.twitter.com/VJdBLxMC7z";;;;"918272529902346240";https://twitter.com/NBCNews/status/918272529902346240
;2017/10/12 09:00;70;219;"PHOTO: Police and animal control officers in Sonoma county fix a fence damaged by wildfires and herd a Llama back into its corral.pic.twitter.com/tTNVABKHqH";;;;"918265008089419776";https://twitter.com/NBCNews/status/918265008089419776
;2017/10/12 08:40;107;58;"NEW: An Evacuation Advisory has been issued for most of Boyes Hot Springs in Sonoma county, according to Cal Fire.pic.twitter.com/IcvD2oOsjx";;;;"918260151672557568";https://twitter.com/NBCNews/status/918260151672557568
;2017/10/12 08:03;132;351;"First Amendment advocates push back on President Trump's licensing threat https://nbcnews.trib.al/fILuNKc pic.twitter.com/mnjyzomrlc";;;;"918250620330627073";https://twitter.com/NBCNews/status/918250620330627073
;2017/10/12 07:43;280;451;"NEW: Nancy Pelosi says failing to certify Iran nuclear deal would be a "spectacularly dangerous and reckless decision" in statement.pic.twitter.com/SFfal0JPeO";;;;"918245771920556032";https://twitter.com/NBCNews/status/918245771920556032
;2017/10/12 07:43;120;99;"White House briefs Congress ahead of Iran decertification announcement https://nbcnews.trib.al/xmTFujy pic.twitter.com/h67RfiWDxO";;;;"918245702526013440";https://twitter.com/NBCNews/status/918245702526013440
;2017/10/12 07:32;61;89;"Pres. Trump says "We will impose a one-time low tax on money currently parked overseas" during event in Pennsylvaniahttp://snpy.tv/2xzOgc8 ";;;;"918242843579236353";https://twitter.com/NBCNews/status/918242843579236353
;2017/10/12 07:29;98;193;"President Trump says tax plan aims to end "crushing, horrible, and unfair" estate taxhttp://snpy.tv/2yai7wb ";;;;"918242163309158400";https://twitter.com/NBCNews/status/918242163309158400
;2017/10/12 07:03;48;104;"President Trump vows to "substantially increase" child tax credit and says tax plan provides credit for elder care.http://snpy.tv/2yaJiHj ";;;;"918235575370506240";https://twitter.com/NBCNews/status/918235575370506240
;2017/10/12 06:15;83;88;"JUST IN: President Trump nominates Kirstjen Nielsen as Secretary of Homeland Securitypic.twitter.com/56khTdpPMF";;;;"918223656005832704";https://twitter.com/NBCNews/status/918223656005832704
;2017/10/12 05:41;131;99;"JUST IN: Ophelia strengthens to a hurricane in the far out Atlantic, becoming 10th hurricane of the 2017 Atlantic seasonpic.twitter.com/mVKOFwkgzY";;;;"918215100431044609";https://twitter.com/NBCNews/status/918215100431044609
;2017/10/12 05:04;84;71;"PHOTOS: Massive wildfires consume homes across Northern California http://nbcnews.to/2gqA3sp pic.twitter.com/OIkK2L310d";;;;"918205607731179520";https://twitter.com/NBCNews/status/918205607731179520
;2017/10/12 04:48;51;91;"Follow @NBCNewsTHINK, NBC News' new opinion section, for more commentary and analysis →https://twitter.com/NBCNewsTHINK/status/918177460067463168 …";;@NBCNewsTHINK;;"918201692813963264";https://twitter.com/NBCNews/status/918201692813963264
;2017/10/12 04:30;104;122;"Sweden may become the first nation to go cash-free https://nbcnews.trib.al/xsncAkn  via @NBCNewsMACHpic.twitter.com/V4xhudwdCY";;@NBCNewsMACHpic;;"918197036364771328";https://twitter.com/NBCNews/status/918197036364771328
;2017/10/12 04:18;133;479;"Barack Obama will make his first campaign stop since leaving office http://nbcnews.to/2i5dgpQ pic.twitter.com/pTdfHlEee9";;;;"918194022354751489";https://twitter.com/NBCNews/status/918194022354751489
;2017/10/12 04:11;273;364;""Delay calls into question the Trump administration's commitment to the sanctions... They’ve had plenty of time to get their act together"https://twitter.com/NBCPolitics/status/918190723463303169 …";;;;"918192321153421312";https://twitter.com/NBCNews/status/918192321153421312
;2017/10/12 04:00;91;160;"President Trump has a history of contradictory statements on nuclear weapons http://nbcnews.to/2gwe5UY pic.twitter.com/WyPWkvqQ6b";;;;"918189553248284673";https://twitter.com/NBCNews/status/918189553248284673
;2017/10/12 03:55;129;110;"MORE: Firefighters are battling more than 22 wildfires that have burned a total of nearly 170,000 acreshttps://twitter.com/NBCNews/status/918187989435641857 …";;;;"918188435625660416";https://twitter.com/NBCNews/status/918188435625660416
;2017/10/12 03:54;138;93;"UPDATE: Death toll in CA wildfires rises to 21: http://nbcnews.to/2kGXJ0n    11 Sonoma County 6 Mendocino County 2 Napa County 2 Yuba Countypic.twitter.com/BgceH35yv6";;;;"918187989435641857";https://twitter.com/NBCNews/status/918187989435641857
;2017/10/12 03:22;3255;5226;"President Trump: "It's frankly disgusting the way the press is able to write whatever they want to write, and people should look into it."pic.twitter.com/gT9FhI94tJ";;;;"918179926917906432";https://twitter.com/NBCNews/status/918179926917906432
;2017/10/12 02:06;382;759;"BREAKING: Boy Scouts of America will begin admitting girls next year http://nbcnews.to/2gwG7Qp pic.twitter.com/761nL4UhLK";;;;"918160972103208960";https://twitter.com/NBCNews/status/918160972103208960
;2017/10/12 00:53;74;142;"Actor Terry Crews tweeted about being groped by a Hollywood executive http://nbcnews.to/2i3GtS1 pic.twitter.com/UD2JwYbSEJ";;;;"918142440623747074";https://twitter.com/NBCNews/status/918142440623747074
;2017/10/12 00:36;67;92;"Opioid addiction has become a huge problem in the U.S. — especially over the last 20 years. Watch "Stay Tuned": http://bit.ly/2zg1qNx pic.twitter.com/kyylqiLDTX";;;;"918138124097683456";https://twitter.com/NBCNews/status/918138124097683456
;2017/10/11 23:36;222;319;"WATCH: U.S. bombers and South Korean jets hold drills over the Korean peninsula, maintaining military pressure on Pyongyang.pic.twitter.com/NddcvuSGpn";;;;"918123113048625152";https://twitter.com/NBCNews/status/918123113048625152
;2017/10/11 23:34;545;336;"As of Oct 11 (21 days after Maria landfall): • 90% of Puerto Rican customers are without electricity • 74% in U.S. Virgin Islands, per FEMApic.twitter.com/jTfqGeJnKP";;;;"918122545689300992";https://twitter.com/NBCNews/status/918122545689300992
;2017/10/11 23:00;43;239;"Joe Biden shares touching story about son Beau in exclusive audio clip from new book http://nbcnews.to/2i4v4RO  via @TODAYshowpic.twitter.com/sy5Q0Uq5mf";;@TODAYshowpic;;"918114036562178048";https://twitter.com/NBCNews/status/918114036562178048
;2017/10/11 20:40;373;1086;"“There was a change in the culture- there’s more of a culture of accountability now” – @RonanFarrow on Weinstein allegations for @TODAYshowpic.twitter.com/GyRbMctfpK";;@RonanFarrow @TODAYshowpic;;"918078796485595136";https://twitter.com/NBCNews/status/918078796485595136
;2017/10/11 20:24;61;181;"Judge halts order granting custody to convicted sex offender http://nbcnews.to/2i38MzY pic.twitter.com/LPiyrxvtmt";;;;"918074710356905984";https://twitter.com/NBCNews/status/918074710356905984
;2017/10/11 20:10;246;189;"NBC News exclusive: Trump wanted a dramatic increase in nuclear arsenal, @kwelkernbc reports for @TODAYSHOWhttp://snpy.tv/2wNQPYM ";;@kwelkernbc @TODAYSHOWhttp;;"918071250882199552";https://twitter.com/NBCNews/status/918071250882199552
;2017/10/11 20:06;224;804;"Eminem unleashed a fierce attack on Trump in a rap video broadcast during the BET Hip-Hop Awards http://nbcnews.to/2i2JVw0 pic.twitter.com/vm3FVxbI2D";;;;"918070378135769093";https://twitter.com/NBCNews/status/918070378135769093
;2017/10/11 19:23;585;358;"Harrowing footage shows houses reduced to ashes after fires swept through Santa Rosa, California.pic.twitter.com/LIN7mPWF25";;;;"918059402254483456";https://twitter.com/NBCNews/status/918059402254483456
;2017/10/11 19:05;619;421;"EXCLUSIVE: Trump wanted dramatic increase in nuclear arsenal in military meeting http://nbcnews.to/2gvILFO pic.twitter.com/nxHAaHwjxd";;;;"918054895630147585";https://twitter.com/NBCNews/status/918054895630147585
;2017/10/11 15:31;70;125;"Family of an unarmed black man fatally shot by police officer sues http://nbcnews.to/2i55z37  via @NBCBLKpic.twitter.com/dur4vtkhBZ";;@NBCBLKpic;;"918000991785635840";https://twitter.com/NBCNews/status/918000991785635840
;2017/10/11 14:45;924;3405;"Eminem attacks President Trump in four minutes of furious rap http://nbcnews.to/2guAke8 pic.twitter.com/5sb4JfPqm1";;;;"917989407709417473";https://twitter.com/NBCNews/status/917989407709417473
;2017/10/11 14:16;469;397;"Latest on California fires: http://nbcnews.to/2guOc86  - 17 people killed - 1500 homes/business destroyed - State of emergency in 8 countiespic.twitter.com/DnwxRPEyxY";;;;"917982122794803200";https://twitter.com/NBCNews/status/917982122794803200
;2017/10/11 14:12;50;82;"NEW: Anaheim Fire and Rescue says #CanyonFire2 containment at 40 percent.pic.twitter.com/XjPJIn1Xds";;;#CanyonFire2;"917981083865673729";https://twitter.com/NBCNews/status/917981083865673729
;2017/10/11 13:30;144;505;"Utah officer fired after nurse's arrest caught on video http://nbcnews.to/2gukzUr pic.twitter.com/sIhv3XcmPE";;;;"917970552425533441";https://twitter.com/NBCNews/status/917970552425533441
;2017/10/11 13:25;111;151;"FULL STORY: Supreme Court dismisses one of two travel ban suitshttps://www.nbcnews.com/news/us-news/supreme-court-dismisses-one-two-travel-ban-suits-n809691 …";;;;"917969440968454146";https://twitter.com/NBCNews/status/917969440968454146
;2017/10/11 13:23;108;86;"Unexpected turn as man attacked in Charlottesville charged with assault http://nbcnews.to/2guPy2u  via @NBCBLKpic.twitter.com/Uxo6Zh6pAc";;@NBCBLKpic;;"917968774959157248";https://twitter.com/NBCNews/status/917968774959157248
;2017/10/11 12:30;102;126;"Michigan judge stays order granting rapist parental rights for victim's son http://nbcnews.to/2i3dxJU pic.twitter.com/szlcQ9ICgq";;;;"917955463827939328";https://twitter.com/NBCNews/status/917955463827939328
;2017/10/11 12:16;141;446;"African-American history museum to be honored with Forever Stamp http://nbcnews.to/2i2yTHt  via @NBCBLKpic.twitter.com/oSSvRrwOrT";;@NBCBLKpic;;"917951927467626496";https://twitter.com/NBCNews/status/917951927467626496
;2017/10/11 11:49;211;197;"A wildfire that scorched thousands of acres in Anaheim Hills cast an eerie orange glow in the skies over the Happiest Place on Earth.pic.twitter.com/rl006DykuB";;;;"917945307622645760";https://twitter.com/NBCNews/status/917945307622645760
